Unit;LoC;NOC;CBO;DIT;RFC;WMC;LCOM;LCOM2;LCOM3;NoA;NoPA;NoM;NoPM;NoI;Ca;Ce;CCC;LMLoC;LPL;TLoC;CLoC;FLoC;ECC;FCC;HCC;TCC;RCo;SCo;HCo;NoR;NoS;NoH;TFC;NoCA;NoCI;NoCRN;NoDR;NoEH;NoGH;NoGS;NoNPB;NoOC;NoOCA;NoSF;NoSKS
org.apache.flink.api.common.io.RichOutputFormat;21.0;1.0;12.0;1.0;2.0;3.0;0.0;0.5;1.0;2.0;0.0;2.0;2.0;1.0;4.0;11.0;5.0;7.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.GroupCombineOperatorBase;104.0;0.0;52.0;4.0;30.0;15.0;3.0;0.25;0.3333333333333333;1.0;0.0;4.0;2.0;35.0;1.0;37.0;19.0;60.0;4.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.base.GroupReduceOperatorBase;174.0;0.0;59.0;4.0;37.0;25.0;23.0;0.7083333333333333;0.8095238095238094;3.0;0.0;8.0;6.0;45.0;1.0;42.0;33.0;61.0;4.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;2.0;1.0;0.0;4.0;1.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.DataInputDecoder;199.0;0.0;20.0;2.0;47.0;27.0;163.0;0.7466666666666666;0.7777777777777778;3.0;0.0;25.0;23.0;40.0;2.0;20.0;52.0;17.0;3.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;24.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.flink.core.fs.FSDataOutputStreamWrapper;46.0;0.0;11.0;3.0;15.0;2.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;9.0;0.0;0.0;10.0;2.0;3.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.CharPrimitiveArraySerializer;77.0;0.0;20.0;3.0;18.0;11.0;45.0;0.9666666666666667;1.074074074074074;3.0;1.0;10.0;10.0;11.0;2.0;19.0;21.0;10.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.functions.RichFlatJoinFunction;5.0;0.0;9.0;2.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;1.0;9.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.AbstractUdfOperator;123.0;2.0;25.0;2.0;11.0;6.0;25.0;0.75;0.8571428571428571;2.0;0.0;8.0;6.0;4.0;17.0;18.0;14.0;9.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.io.LocatableInputSplit;76.0;1.0;12.0;1.0;7.0;13.0;2.0;0.65;0.8125;4.0;0.0;5.0;5.0;4.0;4.0;12.0;18.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.accumulators.Histogram;46.0;0.0;19.0;1.0;14.0;6.0;0.0;0.5;0.6;2.0;0.0;6.0;6.0;15.0;3.0;16.0;12.0;10.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.ByteSerializer;57.0;0.0;17.0;3.0;15.0;8.0;45.0;0.9666666666666667;1.074074074074074;3.0;1.0;10.0;10.0;9.0;2.0;16.0;18.0;2.0;2.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.UserCodeClassWrapper;32.0;0.0;14.0;1.0;7.0;5.0;4.0;0.6;0.75;2.0;0.0;5.0;5.0;4.0;17.0;11.0;10.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.FilePathFilter;59.0;0.0;11.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;8.0;0.0;0.0;7.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.configuration.IllegalConfigurationException;22.0;0.0;6.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;1.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.NonSerializableUserCodeException;18.0;0.0;5.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;2.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.ReplicatingInputFormat;82.0;0.0;21.0;2.0;24.0;12.0;12.0;0.5384615384615384;0.5833333333333334;2.0;0.0;13.0;13.0;12.0;1.0;18.0;25.0;6.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;8.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.Union;24.0;0.0;21.0;4.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;2.0;15.0;2.0;5.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.tuple.builder.Tuple23Builder;12.0;0.0;11.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;1.0;8.0;4.0;3.0;23.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.BooleanPrimitiveArrayComparator;31.0;0.0;10.0;3.0;5.0;7.0;0.0;1.0;0.0;0.0;0.0;3.0;3.0;3.0;2.0;9.0;10.0;9.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.LocatableInputSplitAssigner$LocatableInputSplitChooser;104.0;0.0;13.0;1.0;8.0;19.0;0.0;0.0;0.0;4.0;0.0;2.0;2.0;16.0;2.0;11.0;22.0;41.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.array.LongPrimitiveArraySerializer;77.0;0.0;19.0;3.0;18.0;11.0;45.0;0.9666666666666667;1.074074074074074;3.0;1.0;10.0;10.0;11.0;2.0;18.0;21.0;10.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;4.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.Either$Right;42.0;0.0;12.0;2.0;9.0;7.0;9.0;0.33333333333333337;0.4;1.0;0.0;6.0;6.0;5.0;2.0;9.0;13.0;6.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.util.JoinHashMap;70.0;0.0;21.0;2.0;14.0;7.0;5.0;0.625;0.8333333333333334;2.0;0.0;4.0;4.0;21.0;2.0;15.0;16.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.AbstractMultiFSDataInputStream;81.0;0.0;13.0;3.0;11.0;12.0;7.0;0.5;0.6;3.0;0.0;6.0;5.0;10.0;0.0;0.0;18.0;20.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;6.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.operators.GenericDataSourceBase;221.0;0.0;42.0;2.0;27.0;12.0;31.0;0.8055555555555556;0.90625;4.0;0.0;9.0;8.0;22.0;3.0;31.0;25.0;37.0;2.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;1.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.runtime.CopyableValueComparator;132.0;0.0;29.0;2.0;29.0;14.0;125.0;0.8333333333333334;0.8823529411764706;6.0;0.0;18.0;17.0;17.0;2.0;22.0;32.0;9.0;4.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;2.0;0.0;2.0;5.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
org.apache.flink.api.common.restartstrategy.RestartStrategies$RestartStrategyConfiguration;10.0;2.0;5.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;6.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.state.StateDescriptor;291.0;4.0;41.0;1.0;36.0;26.0;85.0;0.7916666666666666;0.8444444444444444;6.0;0.0;16.0;13.0;35.0;5.0;34.0;42.0;33.0;1.0;7.0;4.0;0.0;17.0;0.0;3.0;3.0;3.0;3.0;1.0;8.0;4.0;3.0;2.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;0.0;0.0;0.0;1.0
org.apache.flink.api.java.tuple.builder.Tuple6Builder;12.0;0.0;11.0;1.0;5.0;2.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;4.0;1.0;8.0;4.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.LongValue;143.0;0.0;20.0;1.0;21.0;18.0;39.0;0.6;0.6428571428571429;2.0;0.0;15.0;15.0;10.0;11.0;20.0;33.0;20.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.util.LongValueSequenceIterator;160.0;0.0;17.0;2.0;8.0;30.0;7.0;0.6071428571428572;0.7083333333333334;4.0;0.0;7.0;7.0;3.0;0.0;0.0;38.0;78.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;4.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.io.compression.XZInputStreamFactory;19.0;0.0;13.0;1.0;4.0;4.0;3.0;0.6666666666666667;1.0;1.0;0.0;3.0;3.0;2.0;0.0;0.0;7.0;5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.types.StringValue;801.0;0.0;31.0;1.0;66.0;112.0;546.0;0.8168604651162791;0.8363095238095238;8.0;0.0;43.0;41.0;97.0;13.0;31.0;155.0;42.0;3.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;3.0;1.0;0.0;8.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.ExecutionConfig$GlobalJobParameters;11.0;1.0;7.0;1.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;1.0;2.0;3.0;7.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.api.java.typeutils.TypeExtractionUtils;169.0;0.0;28.0;1.0;28.0;27.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;55.0;0.0;0.0;37.0;69.0;2.0;80.0;4.0;0.0;27.0;0.0;3.0;19.0;2.0;1.0;2.0;4.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;0.0;0.0
org.apache.flink.api.common.typeutils.base.TypeSerializerSingleton;25.0;29.0;11.0;2.0;6.0;6.0;3.0;1.0;1.5;1.0;0.0;3.0;3.0;4.0;30.0;8.0;9.0;8.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
org.apache.flink.core.fs.SafetyNetCloseableRegistry$PhantomDelegatingCloseableRef;27.0;0.0;14.0;3.0;4.0;2.0;2.0;0.5;0.75;2.0;0.0;3.0;3.0;5.0;0.0;0.0;5.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
